-0.37084 3.9809 0.15304 2.355 -1.2699 -1.6362 2.294 0.29175 -1.4741 0.894 0.87156 0.2407 0.061353 1.1153 0.053102 -0.24247 0.41609 0.21859 0.5553 0.95434 -0.61922 -0.72082 -0.94861 0.091687 0.27427 -0.52505 0.42932 -0.29074 0.38485 -0.20135 0.44995 -0.023227 0.79309 -0.27839 0.057185 0.07357 -0.16221 0.018002 -0.10481 0.064396 0.0088015 -0.64687 0.043783 0.55046 -0.46262 0.010421 -0.063018 -0.022661 0.3329 -0.35112
-1.8711 -0.74002 -0.81948 -4.1166 -2.8205 -0.09973 -0.55164 -1.7297 0.48912 -0.19003 0.19793 0.93916 -0.93523 -0.021799 -0.10286 -0.849 0.19191 -0.56503 -1.0955 -0.60705 0.70879 0.14726 -0.47687 -0.58542 0.10058 -0.84009 0.46986 -0.18828 0.94652 -0.17147 -0.10464 -0.1698 0.35522 0.18152 0.087002 0.79398 0.01156 -0.74376 0.24191 0.51337 0.20393 0.061972 -0.1798 0.18631 0.15892 -0.073705 -0.037643 0.62248 0.16385 -0.29912
2.4395 -3.2483 -2.2213 -0.45045 -0.47144 -1.8954 0.80672 1.0112 0.53385 -0.63277 -1.1298 -1.0986 -1.3458 0.7443 1.3144 -1.2309 -0.51125 0.35827 -0.42047 -0.050666 0.57245 0.096562 0.010902 -0.38928 0.83645 0.57079 -0.24275 -0.012933 0.58983 -0.22985 -0.55525 -0.45652 1.0933 0.32128 0.3639 -0.10317 0.45164 0.28072 0.088931 -0.56243 -0.01151 0.27079 0.017078 -0.062129 0.035196 0.25953 0.60685 0.31613 0.058105 -0.049943
2.9477 1.3699 0.90801 0.70128 -0.94806 -0.262 1.1548 -0.80924 0.65636 -0.1294 -0.59139 0.80147 -0.12938 0.094477 0.67069 1.0609 -0.33868 1.6094 1.4361 0.025711 1.1799 0.14054 0.47134 -0.65598 0.01746 -0.51268 0.51204 0.696 -0.1788 0.45345 0.033432 -0.26851 0.0064857 0.2203 0.0090387 -0.023717 0.20821 0.94166 0.46041 0.151 1.127 -0.45659 -0.5145 0.2274 0.11593 0.12086 0.042023 0.79579 -0.37422 -0.084155
3.3029 -1.5167 0.20298 -0.21063 1.0604 -0.096811 -0.1775 1.0127 2.6352 0.633 -1.0874 -0.72728 -1.2003 1.2661 1.3231 -0.68464 0.3809 0.71906 -0.38871 -0.77774 -1.0844 -0.83444 -0.017699 -0.40608 0.74206 -0.196 -0.011214 1.1986 -0.093124 -0.71809 0.15839 -0.053588 -0.089656 0.9977 0.47315 -0.312 0.055566 0.16393 -0.16381 -0.48214 0.16546 -0.097351 -0.1207 -0.21914 0.23678 0.69087 -0.0079783 0.26796 -0.40969 0.16979
3.9419 3.0915 -1.3022 0.65875 -0.71469 -0.045146 1.3179 1.5716 -0.056321 -0.78899 -1.5407 0.28482 -0.38321 1.1646 0.83786 0.36991 0.043593 0.47136 0.61244 -1.6369 0.51507 0.059347 -0.34657 -0.64545 0.40017 0.22698 -0.16725 0.70823 0.62676 -0.3189 -0.37231 -0.69934 -0.29356 0.41407 0.47688 0.38387 0.46938 0.46085 -0.077068 0.23706 0.28836 -0.51953 -0.22509 0.19456 -0.00019885 0.29298 -0.15134 0.03354 0.23875 -0.10331
3.0845 3.0696 -0.36019 0.84246 -1.0257 -0.001997 2.1249 1.4834 -0.35825 -1.2685 -1.3468 0.72745 0.49769 1.1811 0.58888 0.95427 0.21986 0.50586 1.0309 -1.4322 0.45991 0.03276 -0.44627 -0.37202 0.46326 0.20714 -0.29153 0.39182 0.24769 -0.049611 -0.26943 -0.5213 -0.2936 0.1362 0.48042 0.039651 0.3574 0.63819 -0.2984 0.16618 0.33567 -0.5661 -0.36299 0.31686 0.27172 -0.061453 -0.022347 0.004214 -0.02771 -0.069869
0.83601 1.8185 -0.51193 3.6932 1.6193 -0.17619 -0.85601 -2.0068 -0.29066 -0.23028 2.5843 0.48652 0.05331 -0.59252 -0.14025 0.48545 1.1295 1.6089 0.11784 1.6573 0.7497 -1.2726 0.91207 -0.047563 0.52506 0.10688 -0.2448 -0.66622 0.42611 0.50192 -0.61491 0.72604 0.19955 0.70033 0.55038 1.1117 -0.43358 0.022681 -0.83112 -0.68372 0.39907 -0.14802 -0.12426 0.096953 0.13389 -0.6376 0.20249 0.24959 -0.43087 3.6482e-05
-6.7799 2.6963 2.7873 0.22598 -1.3719 3.6018 0.12552 0.46676 0.082695 -0.034259 -3.5704 -0.4466 -1.8315 -0.022862 -0.82542 -0.29907 1.3482 0.75335 -0.57999 -1.2536 -0.23257 -0.37512 0.42655 -0.631 -0.024524 -0.69434 -0.51122 -0.56531 -0.44901 0.16488 -0.60792 -0.34699 0.81134 -0.23335 0.19794 -0.28672 -0.090466 0.78619 0.58516 0.30416 0.22803 -0.48913 -0.24986 0.19302 0.045546 -0.77524 0.47853 0.081117 0.036173 0.51208
-1.5543 -0.30029 2.3294 0.20969 0.16888 1.6916 -0.47977 3.69 1.7362 -0.79589 -2.4638 1.6942 0.84471 1.0875 -2.7203 0.057455 -0.53838 -1.0018 -0.054343 1.1363 0.63882 0.35437 -0.64264 0.58958 -0.21089 -0.74744 0.96756 0.061236 1.6073 0.4919 -0.53815 0.77325 1.3223 -1.3902 0.36527 0.57274 0.80996 -0.20076 0.30154 -0.079923 -0.56709 0.39089 0.915 0.24441 0.91333 -0.27801 0.21965 -0.045336 0.52015 -0.39151
1.9202 -6.087 -0.16865 -0.3648 0.13635 -1.1965 2.8225 0.21606 -1.7927 -0.9752 0.033241 -0.43542 -0.013624 0.54827 -0.84105 0.67741 0.47598 -0.66862 0.58173 0.22676 0.69334 -0.93029 0.037747 -0.64067 -0.052666 0.86172 -0.020302 -0.1311 0.19894 0.43151 0.13437 -0.30057 -0.025546 -0.081745 0.26367 -0.18068 -0.66884 -0.28539 0.38907 0.027324 0.26179 -0.15408 -0.015535 -0.23711 -0.031845 0.085366 0.15139 0.51666 -0.036258 0.1964
0.26093 -0.53322 3.081 -0.84371 -0.55748 0.8632 -0.98492 2.4832 1.578 -2.5071 -2.6747 1.9173 0.49369 0.45007 -1.0467 -0.15413 0.39031 -0.43171 -0.52107 -0.70379 -0.025565 -0.60555 0.48814 0.50306 1.1982 -0.21573 -0.028987 -0.00036397 0.50616 0.75569 0.12387 -0.18208 0.98205 -0.91624 -0.33865 -0.062714 -1.0205 0.3518 -0.29789 0.15245 -0.21418 0.2748 0.0027825 0.6269 0.11598 -0.36241 0.33029 0.62321 0.13069 -0.5159
-2.2389 1.215 -0.2802 2.509 2.2663 -1.8496 1.6524 -3.1935 0.12784 -1.8114 1.0324 1.696 -1.634 -0.28262 0.95895 1.1406 0.075267 -0.87915 0.10645 -0.16515 -1.1686 0.085414 0.072482 -0.010652 1.1893 0.40625 -0.35207 1.436 0.00016337 -0.53034 0.13051 0.24156 -0.55089 0.49682 -0.29484 0.42941 0.030389 0.079972 0.15204 0.30842 -0.47532 0.26648 0.094407 0.16813 -0.26701 -0.32489 -0.79414 -0.13388 -0.28095 0.24253
-2.0729 1.7367 6.1588 1.7165 -0.27843 -0.73542 2.2993 -1.0339 1.1045 0.73929 -0.85997 1.0611 -0.78189 -0.32159 0.29051 0.92484 0.20851 1.5565 1.5082 -0.14844 0.76702 0.34146 0.64768 -0.72508 0.60607 -0.5114 0.489 0.30298 -0.37536 0.42103 0.59502 0.050875 -0.050024 0.42789 0.030618 0.14692 -0.078399 0.074982 -0.046682 -0.024376 0.22606 -0.005499 -0.06799 -0.038892 0.38825 0.076332 -0.26401 0.13055 -0.17399 0.076121
4.3619 0.051755 1.0325 0.29303 -0.36871 1.4572 -0.24603 -1.5424 1.0003 0.62563 1.2554 -0.50753 -1.0528 0.38821 0.16447 0.5837 -0.16748 1.3306 0.41511 1.0194 -0.35097 0.23258 -0.32489 -0.15023 -1.1933 -0.28785 -0.097272 0.6409 0.21801 0.11441 0.33543 0.37289 -0.19229 0.14236 -0.22677 -0.12446 -0.38371 0.65112 -0.072326 -0.37412 -0.10799 -0.51627 -0.12022 0.26034 -0.052478 0.054277 -0.16602 0.44999 -0.20873 -0.29265
-0.63298 4.5505 4.2099 -0.12146 -2.4192 -0.45367 -0.37672 -0.64442 -1.1656 0.29251 -2.0606 1.6781 -0.16907 -1.1136 0.38182 0.31913 -0.55681 0.77297 1.0852 0.86908 1.3964 0.49179 -0.018273 -0.88992 0.26232 0.09335 0.18664 0.19598 -0.22262 -0.043196 0.2798 -0.25207 0.66199 0.43647 -0.25276 0.12276 -0.21301 0.24802 0.13829 0.33357 0.037152 -0.14177 -0.45814 0.23977 0.21914 0.21229 0.13235 0.19881 0.0064666 -0.071156
1.1153 4.2874 -0.85713 3.0749 2.6304 -0.20786 -2.2129 -0.42481 1.5829 -1.6892 1.0658 2.5564 -2.8243 -0.44138 0.32447 -0.61442 2.5793 -0.95158 -1.7781 0.80813 0.034705 0.13394 -0.066173 0.22343 0.37601 1.2379 0.21295 0.28532 -0.3385 0.40636 -0.34386 -0.010612 -0.37261 0.23651 0.21188 0.050396 0.69508 -0.38667 -0.35978 -0.12823 -0.72665 0.49561 -0.11449 -0.46277 0.018744 -0.26618 0.35167 -0.53568 -0.024851 -0.019942
-3.2573 2.3512 -1.7792 -0.84029 2.3358 -3.5437 1.2679 -2.1219 -1.307 0.18088 -1.6941 -0.73448 0.35009 0.28049 1.3668 0.40218 0.48406 -1.8691 0.21452 -1.4296 -0.90689 -0.18794 0.19679 0.59969 -0.6758 -0.81694 0.34915 -0.0622 0.49865 1.3598 1.7203 0.19027 0.13358 -0.17128 -0.70727 -0.050856 -0.18149 0.80946 -0.2141 -0.2336 0.88707 -0.87164 0.56357 -0.57923 0.061372 -0.13863 0.10592 0.21875 0.55245 0.32866
-12.44 -1.4129 1.9613 -0.63364 1.7865 3.1999 -0.12845 -1.3216 -1.933 -0.81373 -0.75939 -1.2823 -0.90669 0.033821 0.18803 -1.6719 -0.24511 -0.18193 0.54487 1.1927 0.87495 0.9076 0.53596 -0.24462 0.41848 -0.27955 0.43089 -0.39156 0.28442 -0.58351 0.54567 0.34961 0.14487 0.97167 -0.33742 -0.34396 0.29055 0.37611 0.51313 -0.48337 -0.095781 -0.16924 -0.18035 0.14169 0.060024 0.42067 0.05954 0.18728 -0.20857 0.10135
-3.029 -2.7258 4.9763 0.078412 1.8412 -2.1432 -0.87504 3.0473 1.0289 1.5599 -0.64543 -0.30632 -0.078136 0.35462 -0.21084 1.2749 0.80418 -0.12973 -0.76187 -0.91349 0.98098 0.58923 -1.7999 2.4096 -0.21887 2.0044 0.6911 0.56131 -0.87267 -0.87378 1.4776 -0.029957 -0.14066 -0.23106 -0.93318 -0.62693 -0.070597 0.56441 0.6904 0.64645 -0.16341 0.61613 -0.22419 -0.12393 0.19034 0.26899 0.11882 0.19449 -0.12472 -0.89264
5.8355 3.0357 0.66348 -1.1941 2.0639 1.5095 0.23101 0.51829 -0.95138 0.6202 -0.1841 -1.0818 0.32346 -0.042425 0.56874 -0.23158 -0.44369 -0.54181 -0.13007 -0.026182 0.35278 -0.16077 0.19285 0.0019087 0.1292 -0.0027175 0.19316 0.15612 0.0504 0.16534 -0.32023 -0.13694 0.24778 0.21621 -0.072754 -0.091225 0.099873 0.12767 0.0055435 -0.049795 0.19675 0.29588 -0.168 0.12606 -0.19656 0.10987 0.068576 -0.012684 -0.13556 0.028811
-0.5181 -0.59376 3.8764 -3.2125 2.6141 -0.91552 0.31149 -0.79358 1.9929 -2.3391 0.038699 -1.9009 -0.63286 -0.12967 2.2196 -0.51082 -2.1573 -0.079221 -0.27395 -0.7764 -0.13784 0.056531 1.4548 0.77144 -0.72504 -0.41635 0.61979 -0.81739 0.89901 -1.0445 0.055705 -0.040896 -0.0075133 0.74943 0.13883 0.40679 -0.83904 0.031007 -0.78026 -0.55177 0.57884 0.69631 0.083874 -0.28659 -0.27401 -0.24976 0.42783 -0.42922 -0.44387 0.3196
-5.889 0.66157 4.4454 2.2546 -1.7656 1.4165 1.5286 -1.7511 -0.99611 -1.3574 -2.2026 -0.89529 -0.85894 -0.12826 0.035499 -1.4651 -0.92811 0.21553 1.0215 -1.8874 -0.75804 -0.4254 0.23845 -1.1906 0.017691 -0.097875 -0.011833 0.47199 -0.24987 -0.90622 -0.52515 -0.46304 0.39071 1.1305 -0.16194 -0.70682 -0.30246 0.4616 -0.16436 0.54928 -0.0064384 0.08251 0.097391 -0.08035 0.018669 -0.23673 0.026845 -0.0048192 -0.27987 0.14182
0.54747 0.40957 5.3647 0.54574 3.2913 2.133 -0.7467 2.1491 2.4271 0.81212 -2.5962 1.4558 -0.93531 1.2824 -0.30477 0.38189 -1.0852 -0.60609 -0.89858 -0.10654 0.21324 -1.0259 0.55114 -1.3676 0.56053 -0.69469 0.83585 -0.45108 -0.51545 0.54825 -0.33555 -0.38143 0.10907 -0.069708 -0.73604 0.63346 0.17008 0.05984 0.45859 -0.57051 -0.069174 -0.32986 -0.074039 0.25878 0.37824 -0.81564 -0.37455 -0.10184 -0.21848 -0.089513
-3.9885 0.33363 0.68401 -4.1389 -1.2634 -2.3591 0.58341 -3.3963 -1.0515 -0.092954 -1.2219 -0.89843 0.44768 -1.4932 0.66661 -1.6415 -0.72559 -0.28868 0.45777 1.2956 0.19945 -0.83889 -0.084446 -0.064863 0.21258 -0.66855 0.78073 0.20222 0.42002 0.52703 0.23968 -0.086371 0.22277 0.35888 -0.092818 0.44363 0.40186 0.23094 -0.20345 0.1099 0.0797 0.22858 0.11734 0.41193 0.37695 -0.43684 -0.10655 0.011373 -0.27406 -0.31122
-2.6557 -0.46028 0.41661 -3.0955 -1.6315 -2.6317 0.51129 -2.4556 -0.18882 -0.39658 -1.6212 -0.94895 0.057713 -0.77814 1.4481 -2.0341 0.15478 -0.72195 1.0402 1.4374 0.21056 -1.0682 -0.051833 -0.36597 0.43972 -0.5993 0.34219 0.34783 0.61283 -0.10433 -0.29806 -0.13808 0.051729 0.32409 -0.0064878 -0.4348 0.27212 0.044337 -0.084816 0.43496 -0.09826 0.53492 0.19853 0.51834 0.48456 -0.58144 -0.21934 -0.3244 -0.28689 -0.43155
-0.10288 -0.063599 -1.5593 -0.82023 -0.20185 -4.0068 1.8984 -1.0383 -0.12049 1.6901 0.90367 1.4728 2.0488 0.23527 1.2017 0.30023 -0.7712 -0.48952 0.22964 -0.43091 -0.18805 -0.4565 0.25801 -0.12463 0.22129 0.24967 0.62561 0.29132 -0.19639 0.73539 0.36847 -0.27503 -0.1777 1.2589 0.85791 0.12441 0.39133 -0.028993 -0.32481 -0.5423 0.066302 0.18025 -0.42 -0.063356 0.03062 0.95193 -0.13737 0.20536 0.18673 0.098214
1.8308 0.70913 4.9324 -1.8585 1.2311 1.7956 0.38025 1.5495 1.3759 -1.7007 -0.40259 0.63966 0.86666 -0.64981 0.8674 -0.09686 1.304 0.46059 -1.1574 -1.1762 0.69016 -0.32058 0.90615 0.62927 1.1502 -0.13456 -0.12728 0.33572 0.41677 0.17537 -0.63932 0.33997 0.16698 -0.44824 0.26655 -0.085856 0.33079 0.034664 0.34598 0.48189 0.049779 0.36403 0.16878 0.1443 -0.019291 0.45601 0.09045 0.32755 0.19028 0.032621
3.5673 1.831 -3.8259 2.8706 -0.38877 -1.7566 -2.6944 -1.3903 -0.12856 -0.91006 -0.66808 0.67825 0.47887 -0.64666 -0.82959 -0.022591 1.5259 0.017852 -0.98059 0.8116 0.95981 -0.52877 0.15428 -0.77387 -0.19735 0.040052 -0.88232 0.6261 -0.7792 -0.052424 -0.28618 0.33053 -0.012152 -0.064686 -0.064412 0.35012 0.52033 -0.04552 -0.30836 -0.42726 0.31175 0.41529 -0.092137 -0.019479 0.053927 -0.50899 0.44849 -0.22369 -0.36276 -0.60117
0.27814 -2.2032 -0.94548 -3.1166 0.63913 -3.6681 -0.87578 1.6244 1.0357 -1.9733 -0.71479 -1.158 -1.4277 1.5161 0.93251 -1.0565 -1.9236 -0.096116 0.35262 -0.26029 0.90376 0.21704 -0.34156 -0.086132 0.13711 0.42802 0.95968 -1.1287 1.0868 -0.50495 -1.0533 1.2206 -0.0097761 0.33004 -0.30924 -0.9808 0.18074 -0.53961 0.69094 -1.3299 0.55308 0.15646 -0.34313 -0.32966 0.32024 0.2039 0.96773 0.24691 0.39882 0.18784
-8.4119 -1.8503 -4.2271 -2.2816 3.7363 1.358 -0.073681 2.2753 1.639 0.8912 -0.25525 1.0153 2.4282 -0.27447 -1.4988 0.45164 -0.50922 1.1792 -0.028632 0.063223 0.012388 0.36396 -0.65538 -0.22039 -0.76773 0.57178 1.0706 0.65842 0.1052 -0.64829 -0.026389 -0.40422 0.45062 0.32058 -0.62589 0.088558 -0.061576 0.25896 0.24441 0.048018 0.45589 0.11785 0.049613 -0.26801 0.55414 -0.36482 0.13989 0.23689 0.19316 0.16387
-1.3805 -1.469 2.6705 -3.9021 -0.88365 -2.6265 -2.1765 1.741 0.69805 -1.1348 -0.81122 0.40668 -1.1281 -0.58857 -0.12442 -1.1588 1.1823 -0.11147 -1.6611 0.839 1.0829 -0.66041 0.58271 -0.80042 -0.1102 0.47019 0.33854 -1.3161 -0.49634 -0.50054 0.36719 0.43953 -1.1538 0.7831 0.39978 -0.24983 -0.70779 -0.3344 0.41438 0.44253 -0.34266 -0.029542 -0.53852 -0.44852 -0.24172 0.026751 -0.93075 -0.17126 -0.42067 0.042176
6.0968 2.6723 -0.6925 -0.84798 1.4368 1.6897 0.23203 0.049223 -0.72719 0.64015 -0.12888 -0.43717 -0.31032 -0.473 -0.49673 0.13116 0.20475 -0.44208 -0.31187 0.10661 -0.29496 0.23945 -0.042233 -0.16592 -0.025991 0.024379 0.093636 -0.16562 0.10844 -0.012269 0.25077 0.18841 0.045194 -0.089402 -0.11532 0.030749 -0.12793 -0.1351 -0.01295 -0.02281 -0.10344 0.058238 0.023907 0.0049829 0.07325 -0.045168 -0.068801 0.016429 0.061137 -0.051046
1.295 0.75519 -0.66734 3.1747 -1.0327 -0.2627 -3.6526 1.8867 1.4091 2.217 -0.68673 2.4001 -2.584 -0.88318 -1.5909 -0.18557 -0.85153 0.80655 1.1027 -0.16261 -0.20841 0.84855 -0.18424 0.79864 0.95474 1.3275 0.35373 -2.0266 -0.2531 -0.25349 1.5164 -0.78914 0.50511 -0.19747 0.7971 -0.2375 0.20755 0.12295 0.68854 -0.058442 0.027428 -0.30782 -0.20156 -0.026135 0.30997 -0.49649 -0.35075 -0.75036 -0.28548 -0.33092
0.43783 -0.67498 3.0525 2.9167 0.27485 4.5615 -2.4549 -0.77004 0.25392 0.69044 2.1174 -1.6429 1.7674 0.92437 -1.1887 -2.0089 -0.16191 1.8699 0.84667 -0.92978 0.6151 -1.0244 0.65185 1.069 0.27967 -0.49296 0.079241 -0.44249 0.52928 -0.20181 -0.32272 -0.035067 -0.73481 0.48492 0.53415 -0.24025 -0.42394 -0.5977 -0.063856 0.20922 -0.96611 -0.74265 0.38967 0.056923 0.14125 0.46216 0.072378 0.61101 -0.33025 0.55738
-1.669 -1.4988 5.7488 -0.24217 2.4606 0.61839 -1.5345 1.1342 2.085 1.8924 -2.8389 -0.81775 -0.24748 2.1457 -1.9594 1.4527 0.97295 -0.62625 -0.11842 1.3549 1.0122 -0.42539 -0.8561 2.2711 -0.73209 0.82685 -1.0244 0.51101 0.1816 -0.51075 -0.074693 -0.096031 -0.40233 0.61915 0.82071 0.11034 -0.47183 -0.70775 -0.54667 -0.42973 0.057242 0.656 -0.31933 0.50021 -0.70924 0.0021091 -0.25973 0.10031 0.47142 -0.45111
2.9662 -2.0359 3.6993 -1.1653 2.1984 1.9811 -0.47208 -1.4903 2.292 1.5507 0.36906 -0.55019 -0.77255 0.52597 0.25833 -0.72894 -0.36722 0.70614 -0.35992 0.1731 -0.57899 0.924 -0.2739 0.069838 0.047183 -0.2742 -0.86942 1.4113 -0.074403 0.59976 0.29966 -0.26224 0.13813 -0.00027282 0.032215 -0.12733 -0.49774 0.087947 -0.18111 -0.2098 -0.086991 -0.051414 0.43278 -0.1129 -0.05542 0.32853 0.24461 0.28506 0.31828 0.16958
-0.56627 -1.3889 4.6871 -0.41814 2.0695 -0.32695 -1.951 1.8658 3.2253 1.5386 -3.1296 0.044714 0.3598 1.4501 -0.1947 1.0046 -0.83141 -1.0655 -0.5665 0.37385 0.61643 -0.26796 -1.3934 0.99093 -0.23971 0.27273 0.41312 0.31441 -0.9263 0.68469 0.37403 -0.51155 -0.59721 0.1335 0.068188 0.73501 -0.45422 -0.52143 -0.31418 -0.57757 -0.094001 0.067339 0.050651 0.022564 -0.27153 -0.48591 -0.18932 0.14704 0.35596 -0.23196
-3.2915 -3.7623 -2.3059 2.729 0.20325 0.69699 -4.7586 1.6876 -4.2308 -1.6083 0.22751 -2.4339 -1.8349 -2.7843 -1.465 -1.7824 1.7273 0.83925 1.7562 0.74444 1.0708 0.31053 1.1783 -1.2802 -0.79597 -2.1348 -0.88428 0.32732 -0.24726 -0.34349 1.6106 0.99076 -1.0758 -0.68859 1.1235 0.0028437 -1.3408 -0.29803 -0.071102 -0.54554 0.58718 -0.96592 0.25751 0.23458 0.073804 -0.068249 0.43799 -0.36566 0.59323 0.71891
-3.676 2.9577 1.1345 2.3128 -1.5292 -2.3292 -0.21683 1.4674 1.8206 1.4083 0.90557 -1.8553 -1.6258 -1.5545 0.89963 -2.0434 0.317 0.38781 1.08 0.6726 0.03024 -0.74166 0.26245 0.30994 -0.41286 0.14561 0.74046 0.053389 -1.0906 -0.56234 -0.40715 0.13007 0.097221 -0.12798 0.068254 0.44609 -0.11459 -0.032748 0.4582 0.1837 -0.13762 0.062449 0.040152 -0.30491 0.083423 0.28017 0.16143 0.063672 0.19859 0.26172
0.80314 -6.7262 -0.65294 -0.66247 1.0258 -1.6438 3.5553 1.1768 -2.4529 0.46201 -0.96022 -0.55845 -0.91608 1.0865 -1.0698 -0.34138 1.0891 0.72308 0.00043461 -0.24068 -0.17724 0.1944 0.27037 0.25943 0.60179 0.2708 -0.38486 -0.066664 -0.37388 0.038801 -0.28071 0.13004 0.27211 0.099623 0.028124 0.25357 0.058509 0.12104 0.2886 0.37773 -0.4072 0.10252 -0.010585 -0.17334 -0.14159 0.0033719 0.05407 0.74749 -0.07797 -0.14581
-5.766 1.9982 -2.9625 -0.25434 1.0184 -1.6058 0.859 2.182 1.253 -2.3096 2.6653 -1.0255 0.96813 1.1276 0.52021 -1.9694 0.17205 -1.8221 0.66422 0.50168 -0.12729 0.18575 0.54033 -1.4961 0.48508 0.14837 -0.76531 0.23196 0.18699 0.77006 -0.8915 0.50627 -1.5529 0.37795 0.61678 0.59088 0.18803 0.093599 0.65311 0.24758 -0.074184 0.96934 -0.13393 0.20688 -0.37291 0.23501 0.61161 -0.18453 0.11058 -0.41228
6.0539 2.576 -1.3204 -0.88885 1.0024 1.626 0.29281 0.20374 -0.70912 0.51805 -0.40396 -0.55809 -0.1616 -0.47348 -0.60469 0.14905 0.14253 -0.67579 -0.16302 -0.10588 -0.34002 0.23142 -0.31294 -0.058757 0.00041743 0.18482 0.22868 -0.060835 0.0067778 -0.042466 0.21287 0.075359 0.055603 0.052628 0.04025 0.07529 -0.30166 -0.29206 -0.0058192 -0.093161 -0.23114 0.096176 -0.040513 -0.0048377 0.071045 0.060841 -0.058029 -0.086951 0.063053 0.048062
0.95974 -2.7197 3.6879 1.5894 -2.3732 2.5618 -0.34528 -1.2818 -0.030736 -0.3843 0.71363 -0.56202 0.10221 -0.44168 -0.19314 2.0339 0.38608 0.20813 1.1395 -0.15976 -0.48965 0.19266 -0.7589 -0.11976 -0.6378 0.94031 0.12932 -0.22163 -0.53158 -0.006996 -0.68504 0.2614 -0.71738 0.53914 -0.42738 0.2788 0.083311 0.11352 -0.16468 0.07003 -0.1396 -0.030871 0.039979 0.025739 0.41249 0.090197 -0.37432 -0.0098549 -0.47234 0.274
3.6765 -4.832 0.26225 -1.4316 1.0248 -1.1358 1.0306 -1.0745 0.022508 -0.78297 -0.10967 -1.2784 0.77127 1.1395 -0.9677 -0.8699 0.5505 0.41246 0.0056215 0.36313 -0.067142 -0.97826 0.5308 -0.68133 -0.60347 0.55589 0.21907 -0.46442 0.21676 -0.055442 0.58353 -0.10643 -0.17813 0.24978 -0.4618 -0.36071 -0.0087259 0.0086904 0.035003 -0.01514 -0.15708 -0.43208 0.085564 0.27338 -0.34732 0.066461 -0.096177 -0.15356 0.040527 -0.046368
-9.0294 2.7071 -2.6046 -0.59332 1.9851 3.1712 -0.67996 -2.0443 0.92002 0.16217 0.51817 -0.21116 0.21642 1.5233 0.23911 2.4634 -0.5925 0.86711 -0.72246 0.010358 -0.20748 -0.14937 1.3955 -0.50989 -0.21983 0.25149 -0.043914 0.18468 -0.1856 0.71606 -0.1584 0.1818 0.91249 0.21339 -0.047065 -0.49718 -0.042297 -0.14791 0.35828 0.069639 0.29527 0.047661 0.064967 -0.51136 -0.31445 -0.3017 -0.22731 0.042717 0.22112 0.26511
0.11078 -2.2998 -0.52965 1.4714 -0.32535 -2.3981 -1.8686 2.9753 0.44733 -0.88526 -1.3752 -0.75553 -1.6403 -1.2169 0.42529 -0.39089 -0.52132 -0.44729 0.72574 -0.11288 0.72467 1.3015 -0.69766 0.38249 -1.0734 0.87303 -1.227 -0.86579 0.13398 0.6332 1.1577 -0.026431 0.58534 0.20517 -0.17438 -0.26487 0.5597 -0.17901 0.49538 -0.20016 0.23284 0.14686 0.4246 -0.87466 0.34926 -0.87605 0.10798 0.52714 0.4021 -0.4486
-3.6002 2.6326 3.4042 -0.08178 -2.961 -0.40372 1.6397 -1.9563 0.82322 0.54928 -0.8082 0.67006 -0.092151 -1.1058 -1.1114 0.092164 -0.36793 0.43922 1.288 1.1302 0.87772 0.22779 0.31551 -0.36545 -0.83264 -0.60144 0.54526 0.23868 -0.32471 -0.25518 0.48671 -0.098244 0.58872 0.52381 -0.26668 0.24431 -0.065063 -0.25227 -0.064771 -0.29066 -0.19774 -0.050905 0.06722 0.011593 0.0093091 0.20208 0.1214 0.092432 -0.16626 -0.12336
1.241 0.85991 -0.20663 3.2557 1.619 1.0489 -2.9476 1.1127 0.56608 1.4256 -0.15982 -0.73251 -0.87792 -1.9528 -0.96586 -3.5805 -0.42982 1.4988 0.65281 -0.8674 0.76857 0.83617 0.24685 1.0821 0.85434 1.1001 -0.84292 0.18624 -0.9675 -0.66272 -1.3086 0.2805 0.65363 -0.91034 -0.078301 0.42811 -1.1012 0.35518 0.34989 0.19849 0.1062 -0.3296 -0.54221 0.17701 -0.087347 0.22232 -0.8188 0.48344 0.048667 0.44268
-0.091542 3.0501 -0.97033 3.5374 -0.6793 -0.95868 0.1903 -0.055268 0.15213 -0.39585 0.36009 -0.29804 -0.91726 -0.9595 -0.048481 -1.3132 0.66193 0.61773 0.79455 -0.048742 -1.1848 -0.60552 0.67017 0.1179 -1.0427 1.082 0.95103 -0.090967 -1.0002 -0.75993 0.073684 0.20552 -0.11001 -0.15073 0.6835 0.48408 -0.21001 0.18207 0.21986 -0.47063 0.86348 -0.30876 0.36396 -0.029438 0.4919 -0.20395 -0.38941 0.22844 0.079242 0.14005
0.19014 -1.9064 0.67236 0.29993 -0.042693 -1.9404 -1.2764 3.0609 2.209 0.79875 -1.707 -1.0857 -0.090801 0.51236 0.10509 0.00092055 -0.57405 -1.0602 0.89838 -0.69173 1.0954 -0.27114 -0.83061 0.76467 -0.48589 1.1611 0.22464 -0.59138 -0.66288 -0.38106 1.0787 -0.35841 0.11893 0.27659 -0.35513 0.64374 1.1085 -0.096711 0.1416 -0.62635 -0.37535 0.48383 -0.47349 -0.65653 0.080773 -0.25747 0.13698 -0.26731 0.040997 -0.88948
